stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit,final_net_profit
0.0,7.3076389364367165,27.935088254182784,15.411858627299395,64.69274394690825,31.911867215670487,45.73903256876047,7.234132817293037,4.117646822700001,32.393575342408546,19.707173665347067,1168.2000000000044,1168.2000000000044
0.0,7.3677980217510095,26.753769285133856,14.703356360245722,68.80957453196571,31.744856404377032,45.82569768767304,9.357937151441387,6.278982844439423,28.781976915621257,19.786431919813403,1167.8499999999983,1167.8499999999983
0.0,8.30254408978215,23.409323334986755,18.156509170890665,65.9249642342491,33.05444385450767,46.92480451523654,8.573367809172533,4.45686298163019,31.95200277562545,17.56650517451135,1162.6500000000017,1162.6500000000017
0.0,6.459189311337833,26.458886445407344,15.501826805653968,68.65823961691126,32.39766796801598,43.45998637311283,10.983342057863748,6.110199913991517,26.17034620407246,17.717474096693554,1161.25,1161.25
0.0,7.240421915156723,26.65897986444693,16.207616986887825,65.9594237977928,31.491550155189103,46.891261060593074,7.702728642337752,4.593012064380541,31.757174462608425,18.89318648690533,1187.6000000000058,1159.2500000000073
0.0,6.2562328721457,26.08326301628509,15.900183855252312,64.73240243505407,32.82837941969862,43.87284715508179,9.105017227387082,5.398387178395254,29.058088736446106,20.14772811909692,1159.199999999997,1159.199999999997
0.0,6.256332187835746,26.07860585359349,15.896410960391504,64.72157098472209,32.81502503150721,43.87516321612423,9.101642855152472,5.381919325210654,29.038752329334155,20.15215971467568,1159.199999999997,1159.199999999997
0.0,6.989425775383149,26.244883963257813,15.871458939236726,65.30904013452222,31.97726572644142,42.66943724813467,9.783079750815624,6.552792393868984,31.05785145676692,20.92548436666227,1157.8000000000102,1157.8000000000102
0.0,6.2135583627050375,27.85985967953772,15.489840986881909,70.39967773285949,29.43252840510636,41.81074846607432,11.988268219302054,4.650095118841798,27.358331217329457,17.019948570523,1154.4999999999854,1154.4999999999854
0.0,6.214260002480449,27.86146986504852,15.489562040143303,70.3990238149736,29.432971454941097,41.81136418929796,11.986883504629663,4.650144149632546,27.358484301364257,17.020060691068267,1154.4999999999854,1154.4999999999854
0.0,9.926174862408583,27.576680995292367,13.985371242886472,66.18067290304653,30.92486876580948,41.05548148084952,12.64494281122108,6.47603834003829,23.06255335352509,16.473523334821692,1153.449999999997,1153.449999999997
1.0487690791431912,6.531005415569095,27.18778023873218,15.019392627386052,66.32007845335308,31.606277172467426,43.51082702528468,9.586499419880168,5.63404429868089,28.65161710321693,19.02204466729266,1153.2078532803498,1153.2078532803498
0.0058750998563894,1.0596501607301505,28.401057651670552,14.320037674528423,67.04658379274936,39.40532278858127,45.77107570000509,5.748510440986224,18.380363823476163,33.26495924400915,21.203062412598143,1152.4502466048143,1152.4502466048143
0.0,6.396213105949047,26.3104710652801,16.143131181922165,67.12658526784867,32.080168892380435,45.72143656680254,7.965809144713136,5.0213195045135794,33.428406017870024,18.775311709824813,1151.6000000000058,1151.6000000000058
0.0,3.998999711354746,23.51976340518296,17.733370058836446,67.4400430696822,34.02643930418555,47.52112399370976,8.613921173147041,4.663432778490745,29.76063623787684,18.32585668386092,1150.7999999999884,1150.7999999999884
0.0,7.258155935791749,27.74445650891304,14.401916204500855,70.36385263636727,30.27559768577815,42.92317320184676,12.479907087529376,4.529208346826471,27.56529435494513,16.24062261752345,1149.9999999999927,1149.9999999999927
0.0,8.379325999655387,23.361647161651756,18.440180605730472,65.33752155720336,33.91460742766234,45.10080905443991,8.459520421956706,4.598804487529647,34.14752472936952,18.09636527775963,1149.7500000000073,1149.7500000000073
0.0,7.4577804538784,26.5967483658271,16.21598404329812,66.07562378961146,31.7658766866978,43.81219136951865,10.516230103454932,5.2375147562851,29.47006274508011,19.963915679991977,1149.5500000000102,1149.5500000000102
0.0,7.024883398677779,27.523824987201788,14.466061841585743,68.2184549762388,31.23647085615582,42.74442106005269,11.945034991960076,5.287825808414815,28.726513168483187,17.367055775112725,1149.050000000003,1149.050000000003
0.0,9.809747795669752,26.16537345364988,15.765195374849998,65.22848277477539,31.968822703871236,45.20609999039204,8.80630478287395,5.642456674232125,32.34617012750854,20.30085702764276,1148.2000000000044,1148.2000000000044
0.0,9.268374913904694,27.33369643863595,14.83960025784834,66.07544758464613,30.320612151897578,43.15121611226704,11.603668409614436,5.84347686432404,25.07747638594776,16.662637219476274,1146.2000000000044,1146.2000000000044
0.0,7.012879526542486,27.16956556239849,15.715911337909551,69.07625494639588,30.66855643945788,41.97953819561785,12.678269481664405,4.623022473660689,26.89971137227957,17.131248785993908,1143.099999999984,1143.099999999984
0.0,7.056197423427533,25.492010163511942,16.53004490995266,68.04345114117811,32.84451795756603,42.0257505833922,12.410528981537333,6.07730781841153,23.72893536321244,14.13204589364811,1142.300000000003,1142.300000000003
0.0,9.053723527177077,26.589983529681582,16.52805109249791,68.22828349058348,31.95410153114192,40.63650777169416,9.84186942260028,5.647672461993003,23.755421057828485,12.43972408395816,1141.6000000000058,1141.6000000000058
0.8779998441222979,6.464588413343267,28.51765501995056,13.94628782758302,68.43393245119054,31.91614615420799,44.61119612208821,10.248974123037344,6.361971866241871,28.344469297256506,18.733241052208893,1141.4620071702884,1141.4620071702884
0.0,8.700880059943344,26.3178178706546,16.248079516444147,67.3947769224554,32.12650239438762,46.45266463132045,8.551247386207306,4.698888800155434,33.25052944814005,19.45691013096484,1167.2500000000146,1138.900000000016
0.0,6.658291128035017,26.62225940433773,16.61609021484624,67.4328915444989,32.72399257895407,40.214926525488416,13.082575459663715,5.754996330386078,23.16839049569072,14.473088057066487,1138.9000000000087,1138.9000000000087
0.0,6.041173012967209,27.700930234470768,15.188698081558892,66.87850530920127,32.844425185736775,43.790117554774696,10.38951276042236,6.091115919931357,28.358274158178684,20.081476457314377,1138.25,1138.25
0.0613349645229498,7.305641212477686,27.16204370143168,15.075803906137764,68.36190250578468,31.80618674759446,42.57802729041523,11.66197221639148,5.442235776934528,26.39619966837251,16.71494222738149,1137.8125965255967,1137.8125965255967
0.0,8.669173077122721,28.01191804125784,14.274408729599369,65.90303812271243,30.96548358774041,40.96604456781663,10.968138753508269,5.540249679618506,24.09582155396675,17.16157009692627,1137.400000000016,1137.400000000016
0.0,8.76674696792311,27.62068212833358,14.238908172939064,66.0036196742688,30.62241853468842,42.92849465766083,12.321805560648544,4.476782139630373,26.655606975821676,17.18450960992407,1136.3500000000058,1136.3500000000058
0.0,6.373129487739473,26.8256945200543,14.408046058991788,64.7830588340748,32.88204867636296,44.09319266623746,9.764374598999812,4.128814785974213,29.861844318004408,19.52953087859443,1136.0999999999694,1136.0999999999694
0.0,7.212128553771556,25.799775749838837,15.675483276672406,67.89243994187512,32.23284367946302,43.81070054573146,9.161935723868448,6.337775601808954,28.676998697562613,20.664028244459296,1133.7000000000044,1133.7000000000044
0.199445318561034,7.054339371239102,26.755942556160537,15.477476573218157,64.41756750398572,31.683147264516982,43.42460708162852,9.635729403069782,5.126064712514271,30.06433653472539,20.65500683581715,1131.777179390483,1131.777179390483
0.0,6.824473099697375,26.026848735351823,14.589659742143573,69.20978052729316,31.150756226423777,42.14767735023119,12.321745190941208,4.533771133336453,27.56168424308328,16.20694393523827,1129.9500000000044,1129.9500000000044
0.0,7.744270496306002,29.091933666931173,14.44830313128842,67.62767068082044,31.004912337553964,43.023986009260526,11.380173744609234,5.171873969140399,27.43317160998911,17.913921067855814,1128.6500000000087,1128.6500000000087
0.0,8.12516235444424,28.66018494519581,15.552526643722484,65.83340186649205,31.686741550496123,41.605336823504864,12.302428378663391,6.56343927213237,24.684218084366595,15.685674475632512,1128.2500000000073,1128.2500000000073
0.0,8.815605553282271,28.93992760902553,14.357963119141171,66.6668936386164,29.41036272570722,41.73281259483949,11.44315074253658,5.637735268722584,25.621884874955125,16.304902204643295,1127.0999999999983,1127.0999999999983
0.0,7.709172705855525,25.014559477788797,17.075689626638162,64.86963377541636,31.452316809675988,45.63621123575889,8.871685156842203,5.245692919367572,31.02411011453628,19.335112889069148,1126.350000000013,1126.350000000013
0.0,6.164372898031928,27.804528202781217,14.614551875334724,68.96641337067555,31.805755993705297,42.65868101690109,12.500744302123303,5.875848939480005,27.184410394665548,16.216563209482935,1126.199999999997,1126.199999999997
0.0,7.867045645205962,27.15448856014547,13.594034198868714,67.1862472886512,31.47545039996386,44.48477084528099,9.296389581900192,5.088316473222067,28.586788386135986,20.25503459796822,1124.849999999984,1124.849999999984
0.0,7.862707489941473,27.153021845172987,13.589141165257898,67.17083781314618,31.47760887326187,44.50539553764556,9.285816279143528,5.080995594099827,28.59754579695249,20.27233681316563,1124.849999999984,1124.849999999984
0.0,5.946652084561688,27.73777653540712,13.965918751868337,65.63756499309933,31.69996156507533,44.18399550090012,8.222073280320872,6.527177016558864,28.97259793855016,19.34081862765743,1123.2499999999782,1123.2499999999782
