datetime,symbol,open,high,low,close,volume
2024-02-26 09:15:00,NSE:GODREJPROP,2465.6,2480.0,2455.35,2470.0,35070.0
2024-02-26 09:20:00,NSE:GODREJPROP,2470.0,2483.95,2467.2,2478.0,22668.0
2024-02-26 09:25:00,NSE:GODREJPROP,2476.05,2490.0,2473.2,2477.2,26789.0
2024-02-26 09:30:00,NSE:GODREJPROP,2475.8,2480.0,2472.8,2473.7,10108.0
2024-02-26 09:35:00,NSE:GODREJPROP,2473.9,2485.5,2473.9,2475.1,12631.0
2024-02-26 09:40:00,NSE:GODREJPROP,2475.1,2481.9,2473.4,2479.65,9942.0
2024-02-26 09:45:00,NSE:GODREJPROP,2482.0,2485.75,2457.2,2457.2,22355.0
2024-02-26 09:50:00,NSE:GODREJPROP,2459.05,2466.8,2444.05,2460.45,55267.0
2024-02-26 09:55:00,NSE:GODREJPROP,2460.2,2466.85,2447.2,2447.65,44276.0
2024-02-26 10:00:00,NSE:GODREJPROP,2449.1,2453.95,2444.5,2445.0,14764.0
2024-02-26 10:05:00,NSE:GODREJPROP,2447.25,2456.0,2445.0,2447.0,11243.0
2024-02-26 10:10:00,NSE:GODREJPROP,2447.7,2452.15,2443.0,2449.25,8332.0
2024-02-26 10:15:00,NSE:GODREJPROP,2449.25,2451.15,2440.0,2440.0,11524.0
2024-02-26 10:20:00,NSE:GODREJPROP,2440.85,2444.45,2440.0,2440.55,9340.0
2024-02-26 10:25:00,NSE:GODREJPROP,2440.1,2443.45,2436.0,2436.1,7786.0
2024-02-26 10:30:00,NSE:GODREJPROP,2437.45,2441.1,2431.0,2439.2,13607.0
2024-02-26 10:35:00,NSE:GODREJPROP,2439.3,2440.35,2436.05,2437.55,7517.0
2024-02-26 10:40:00,NSE:GODREJPROP,2438.25,2440.55,2427.15,2428.5,24102.0
2024-02-26 10:45:00,NSE:GODREJPROP,2429.7,2433.35,2427.8,2427.8,9791.0
2024-02-26 10:50:00,NSE:GODREJPROP,2427.65,2429.0,2423.0,2423.0,18465.0
2024-02-26 10:55:00,NSE:GODREJPROP,2422.2,2424.35,2416.6,2418.95,21696.0
2024-02-26 11:00:00,NSE:GODREJPROP,2417.95,2431.55,2417.95,2431.4,14882.0
