datetime,symbol,open,high,low,close,volume
2024-02-26 09:15:00,NSE:INDHOTEL,595.0,595.95,590.7,595.2,223269.0
2024-02-26 09:20:00,NSE:INDHOTEL,595.15,599.5,594.05,596.8,164477.0
2024-02-26 09:25:00,NSE:INDHOTEL,596.8,596.85,591.6,592.9,149579.0
2024-02-26 09:30:00,NSE:INDHOTEL,592.85,592.85,591.0,591.7,76921.0
2024-02-26 09:35:00,NSE:INDHOTEL,591.7,591.7,589.65,591.2,91057.0
2024-02-26 09:40:00,NSE:INDHOTEL,590.6,590.95,588.6,588.65,75333.0
2024-02-26 09:45:00,NSE:INDHOTEL,589.15,589.5,583.5,584.3,228598.0
2024-02-26 09:50:00,NSE:INDHOTEL,585.3,585.3,576.2,579.05,619057.0
2024-02-26 09:55:00,NSE:INDHOTEL,579.4,580.95,576.9,577.9,353436.0
2024-02-26 10:00:00,NSE:INDHOTEL,578.0,578.0,575.2,576.35,208294.0
2024-02-26 10:05:00,NSE:INDHOTEL,576.55,578.3,576.25,577.85,157527.0
2024-02-26 10:10:00,NSE:INDHOTEL,577.6,578.3,575.9,576.45,98828.0
2024-02-26 10:15:00,NSE:INDHOTEL,576.45,576.45,574.35,574.4,134734.0
2024-02-26 10:20:00,NSE:INDHOTEL,574.55,574.55,571.4,571.7,152634.0
2024-02-26 10:25:00,NSE:INDHOTEL,571.9,572.4,569.0,569.95,301918.0
2024-02-26 10:30:00,NSE:INDHOTEL,569.9,570.25,568.15,569.3,140457.0
2024-02-26 10:35:00,NSE:INDHOTEL,569.25,570.55,568.25,569.3,139974.0
2024-02-26 10:40:00,NSE:INDHOTEL,569.35,570.5,568.0,568.1,218932.0
2024-02-26 10:45:00,NSE:INDHOTEL,568.05,569.6,567.0,567.75,192287.0
2024-02-26 10:50:00,NSE:INDHOTEL,567.6,568.7,567.55,568.6,104897.0
2024-02-26 10:55:00,NSE:INDHOTEL,568.7,572.2,568.5,571.15,158875.0
2024-02-26 11:00:00,NSE:INDHOTEL,571.15,572.45,570.65,572.05,116538.0
2024-02-26 11:05:00,NSE:INDHOTEL,572.0,572.25,570.85,571.5,98764.0
2024-02-26 11:10:00,NSE:INDHOTEL,571.5,571.6,569.75,570.1,113545.0
2024-02-26 11:15:00,NSE:INDHOTEL,570.1,572.55,569.5,572.15,188749.0
2024-02-26 11:20:00,NSE:INDHOTEL,571.8,573.5,571.8,573.45,87846.0
2024-02-26 11:25:00,NSE:INDHOTEL,573.4,573.4,571.65,573.15,74164.0
2024-02-26 11:30:00,NSE:INDHOTEL,573.4,573.45,572.6,573.2,36347.0
2024-02-26 11:35:00,NSE:INDHOTEL,573.15,573.5,571.65,573.45,38605.0
2024-02-26 11:40:00,NSE:INDHOTEL,573.45,574.6,572.45,574.05,71301.0
2024-02-26 11:45:00,NSE:INDHOTEL,574.05,575.15,573.85,574.95,57260.0
2024-02-26 11:50:00,NSE:INDHOTEL,575.15,576.5,574.8,575.4,79677.0
2024-02-26 11:55:00,NSE:INDHOTEL,575.1,576.9,575.0,576.7,103327.0
2024-02-26 12:00:00,NSE:INDHOTEL,576.9,578.3,575.05,575.95,125338.0
2024-02-26 12:05:00,NSE:INDHOTEL,576.05,576.2,573.65,574.65,95811.0
2024-02-26 12:10:00,NSE:INDHOTEL,575.0,576.0,572.85,575.8,129709.0
2024-02-26 12:15:00,NSE:INDHOTEL,575.8,577.5,575.3,576.15,92332.0
2024-02-26 12:20:00,NSE:INDHOTEL,576.05,577.4,574.7,575.3,127621.0
2024-02-26 12:25:00,NSE:INDHOTEL,575.25,577.0,574.9,575.5,130818.0
2024-02-26 12:30:00,NSE:INDHOTEL,575.8,576.75,575.25,576.25,93027.0
2024-02-26 12:35:00,NSE:INDHOTEL,576.4,576.7,574.75,575.2,80688.0
2024-02-26 12:40:00,NSE:INDHOTEL,575.25,575.95,572.2,572.25,104679.0
2024-02-26 12:45:00,NSE:INDHOTEL,572.35,573.0,569.8,571.25,251621.0
2024-02-26 12:50:00,NSE:INDHOTEL,571.1,573.5,571.1,573.15,132574.0
2024-02-26 12:55:00,NSE:INDHOTEL,573.15,574.35,572.1,574.0,113057.0
2024-02-26 13:00:00,NSE:INDHOTEL,573.95,574.1,572.35,573.85,62951.0
2024-02-26 13:05:00,NSE:INDHOTEL,573.95,574.7,572.4,574.6,126654.0
2024-02-26 13:10:00,NSE:INDHOTEL,574.4,575.55,574.0,574.85,240668.0
2024-02-26 13:15:00,NSE:INDHOTEL,574.7,575.95,574.25,575.55,291274.0
2024-02-26 13:20:00,NSE:INDHOTEL,575.55,575.7,573.65,575.0,123489.0
2024-02-26 13:25:00,NSE:INDHOTEL,575.1,575.95,574.95,575.5,45337.0
2024-02-26 13:30:00,NSE:INDHOTEL,575.55,575.8,574.45,575.4,84187.0
2024-02-26 13:35:00,NSE:INDHOTEL,575.45,575.75,574.75,575.5,75754.0
2024-02-26 13:40:00,NSE:INDHOTEL,575.5,577.2,575.05,577.0,86939.0
2024-02-26 13:45:00,NSE:INDHOTEL,577.2,582.9,576.85,581.15,375361.0
2024-02-26 13:50:00,NSE:INDHOTEL,581.25,583.85,580.65,583.0,218715.0
2024-02-26 13:55:00,NSE:INDHOTEL,583.0,584.3,580.35,582.4,133845.0
2024-02-26 14:00:00,NSE:INDHOTEL,582.25,584.15,581.35,583.8,140701.0
2024-02-26 14:05:00,NSE:INDHOTEL,584.2,585.0,580.9,581.45,192122.0
2024-02-26 14:10:00,NSE:INDHOTEL,581.15,583.9,580.8,582.55,90164.0
2024-02-26 14:15:00,NSE:INDHOTEL,582.8,584.35,582.55,583.9,76575.0
2024-02-26 14:20:00,NSE:INDHOTEL,583.9,587.8,583.9,587.2,294037.0
2024-02-26 14:25:00,NSE:INDHOTEL,587.2,588.05,585.6,586.75,132791.0
2024-02-26 14:30:00,NSE:INDHOTEL,586.75,587.75,585.6,586.5,99255.0
2024-02-26 14:35:00,NSE:INDHOTEL,586.5,587.15,585.45,585.75,63839.0
2024-02-26 14:40:00,NSE:INDHOTEL,585.65,586.2,584.75,585.9,62254.0
2024-02-26 14:45:00,NSE:INDHOTEL,585.9,586.55,584.0,584.85,186242.0
2024-02-26 14:50:00,NSE:INDHOTEL,584.8,586.0,582.9,584.55,291221.0
