datetime,symbol,open,high,low,close,volume
2024-02-26 09:15:00,NSE:CUMMINSIND,2786.1,2828.0,2768.65,2772.6,22857.0
2024-02-26 09:20:00,NSE:CUMMINSIND,2774.55,2792.3,2770.95,2788.25,20172.0
2024-02-26 09:25:00,NSE:CUMMINSIND,2788.25,2801.25,2783.3,2795.6,8296.0
2024-02-26 09:30:00,NSE:CUMMINSIND,2796.0,2796.0,2781.25,2787.0,25511.0
2024-02-26 09:35:00,NSE:CUMMINSIND,2787.0,2792.0,2785.85,2789.05,13598.0
2024-02-26 09:40:00,NSE:CUMMINSIND,2788.0,2791.0,2788.0,2788.6,7543.0
2024-02-26 09:45:00,NSE:CUMMINSIND,2791.1,2791.1,2748.05,2749.0,19427.0
2024-02-26 09:50:00,NSE:CUMMINSIND,2749.55,2774.85,2735.3,2753.35,83929.0
2024-02-26 09:55:00,NSE:CUMMINSIND,2750.85,2751.05,2723.6,2726.1,50515.0
2024-02-26 10:00:00,NSE:CUMMINSIND,2726.15,2737.75,2712.85,2718.15,25714.0
2024-02-26 10:05:00,NSE:CUMMINSIND,2717.95,2731.5,2717.1,2731.45,15339.0
2024-02-26 10:10:00,NSE:CUMMINSIND,2731.95,2736.7,2718.7,2722.35,11278.0
2024-02-26 10:15:00,NSE:CUMMINSIND,2722.6,2726.15,2718.55,2721.3,14347.0
2024-02-26 10:20:00,NSE:CUMMINSIND,2720.25,2723.6,2716.25,2716.65,10903.0
2024-02-26 10:25:00,NSE:CUMMINSIND,2716.65,2717.9,2710.55,2711.0,13638.0
2024-02-26 10:30:00,NSE:CUMMINSIND,2712.0,2712.35,2702.1,2708.3,18233.0
2024-02-26 10:35:00,NSE:CUMMINSIND,2708.3,2711.5,2703.05,2705.5,13166.0
2024-02-26 10:40:00,NSE:CUMMINSIND,2703.1,2703.5,2680.9,2681.0,39148.0
2024-02-26 10:45:00,NSE:CUMMINSIND,2682.85,2689.7,2670.0,2672.5,33803.0
2024-02-26 10:50:00,NSE:CUMMINSIND,2672.0,2677.15,2666.95,2677.15,19238.0
2024-02-26 10:55:00,NSE:CUMMINSIND,2676.2,2686.0,2673.2,2685.0,13971.0
2024-02-26 11:00:00,NSE:CUMMINSIND,2685.45,2689.3,2676.65,2679.9,15503.0
2024-02-26 11:05:00,NSE:CUMMINSIND,2679.55,2679.9,2665.0,2671.35,18064.0
2024-02-26 11:10:00,NSE:CUMMINSIND,2671.0,2679.8,2668.25,2672.7,24423.0
2024-02-26 11:15:00,NSE:CUMMINSIND,2672.5,2683.4,2671.15,2682.15,39024.0
2024-02-26 11:20:00,NSE:CUMMINSIND,2680.05,2684.45,2679.0,2680.05,15327.0
2024-02-26 11:25:00,NSE:CUMMINSIND,2680.0,2681.95,2675.0,2676.85,42141.0
2024-02-26 11:30:00,NSE:CUMMINSIND,2675.55,2677.0,2667.15,2672.35,17530.0
2024-02-26 11:35:00,NSE:CUMMINSIND,2672.75,2672.75,2654.7,2657.6,21643.0
2024-02-26 11:40:00,NSE:CUMMINSIND,2655.75,2664.7,2655.2,2658.7,10949.0
2024-02-26 11:45:00,NSE:CUMMINSIND,2657.1,2659.45,2651.1,2653.7,14177.0
2024-02-26 11:50:00,NSE:CUMMINSIND,2652.0,2659.85,2651.7,2653.5,10992.0
2024-02-26 11:55:00,NSE:CUMMINSIND,2653.4,2656.95,2650.1,2654.2,17634.0
2024-02-26 12:00:00,NSE:CUMMINSIND,2653.6,2664.6,2653.5,2661.4,20502.0
