datetime,symbol,open,high,low,close,volume
2024-02-26 09:15:00,NSE:PIIND,3665.0,3670.85,3647.45,3654.5,4056.0
2024-02-26 09:20:00,NSE:PIIND,3654.0,3667.9,3651.6,3667.0,2129.0
2024-02-26 09:25:00,NSE:PIIND,3667.9,3676.7,3666.4,3675.0,4213.0
2024-02-26 09:30:00,NSE:PIIND,3675.25,3683.85,3672.95,3683.85,2334.0
2024-02-26 09:35:00,NSE:PIIND,3683.85,3683.85,3678.0,3678.35,1824.0
2024-02-26 09:40:00,NSE:PIIND,3679.9,3681.3,3677.2,3680.95,1475.0
2024-02-26 09:45:00,NSE:PIIND,3680.8,3691.3,3675.5,3687.9,2925.0
2024-02-26 09:50:00,NSE:PIIND,3687.9,3690.1,3680.0,3687.1,9103.0
2024-02-26 09:55:00,NSE:PIIND,3687.25,3690.0,3681.05,3681.05,5318.0
2024-02-26 10:00:00,NSE:PIIND,3684.55,3689.35,3678.4,3684.0,2633.0
2024-02-26 10:05:00,NSE:PIIND,3684.0,3684.35,3675.6,3681.25,4025.0
2024-02-26 10:10:00,NSE:PIIND,3681.45,3683.9,3676.05,3680.4,2588.0
2024-02-26 10:15:00,NSE:PIIND,3680.35,3689.6,3678.95,3683.65,2947.0
2024-02-26 10:20:00,NSE:PIIND,3683.45,3689.95,3682.7,3689.8,1724.0
2024-02-26 10:25:00,NSE:PIIND,3687.95,3689.95,3682.35,3682.5,2067.0
2024-02-26 10:30:00,NSE:PIIND,3682.7,3683.2,3674.1,3680.75,2789.0
2024-02-26 10:35:00,NSE:PIIND,3680.95,3688.0,3680.95,3686.7,1714.0
2024-02-26 10:40:00,NSE:PIIND,3687.9,3688.0,3680.25,3681.4,2347.0
2024-02-26 10:45:00,NSE:PIIND,3683.05,3688.6,3681.1,3688.6,2196.0
2024-02-26 10:50:00,NSE:PIIND,3688.6,3690.0,3682.8,3690.0,1658.0
2024-02-26 10:55:00,NSE:PIIND,3690.5,3691.0,3685.0,3690.0,2427.0
2024-02-26 11:00:00,NSE:PIIND,3688.25,3698.6,3685.1,3698.55,3182.0
2024-02-26 11:05:00,NSE:PIIND,3698.75,3708.0,3698.75,3702.45,12805.0
2024-02-26 11:10:00,NSE:PIIND,3700.4,3702.95,3691.0,3693.3,2607.0
2024-02-26 11:15:00,NSE:PIIND,3693.85,3699.3,3693.85,3698.95,1290.0
2024-02-26 11:20:00,NSE:PIIND,3697.6,3704.85,3696.2,3700.8,2100.0
2024-02-26 11:25:00,NSE:PIIND,3702.0,3704.8,3700.3,3703.85,1237.0
2024-02-26 11:30:00,NSE:PIIND,3703.85,3705.7,3703.1,3704.5,1109.0
2024-02-26 11:35:00,NSE:PIIND,3703.6,3704.5,3695.8,3697.95,1154.0
2024-02-26 11:40:00,NSE:PIIND,3697.9,3698.5,3691.35,3696.8,1411.0
2024-02-26 11:45:00,NSE:PIIND,3695.7,3703.75,3695.65,3703.75,1249.0
2024-02-26 11:50:00,NSE:PIIND,3701.95,3704.0,3694.05,3694.05,804.0
2024-02-26 11:55:00,NSE:PIIND,3694.05,3700.0,3694.05,3699.6,1815.0
2024-02-26 12:00:00,NSE:PIIND,3700.0,3701.0,3695.2,3698.65,2844.0
2024-02-26 12:05:00,NSE:PIIND,3698.65,3700.0,3695.6,3696.2,825.0
2024-02-26 12:10:00,NSE:PIIND,3696.2,3699.4,3696.15,3698.9,462.0
2024-02-26 12:15:00,NSE:PIIND,3698.9,3699.0,3690.0,3690.05,1167.0
2024-02-26 12:20:00,NSE:PIIND,3690.05,3697.1,3690.05,3692.8,958.0
2024-02-26 12:25:00,NSE:PIIND,3694.65,3696.9,3693.0,3693.2,971.0
2024-02-26 12:30:00,NSE:PIIND,3693.55,3695.7,3691.25,3691.9,791.0
2024-02-26 12:35:00,NSE:PIIND,3692.05,3693.65,3690.5,3690.85,830.0
2024-02-26 12:40:00,NSE:PIIND,3692.8,3695.0,3691.0,3691.0,659.0
2024-02-26 12:45:00,NSE:PIIND,3691.0,3701.0,3690.75,3701.0,6016.0
2024-02-26 12:50:00,NSE:PIIND,3701.95,3702.4,3697.95,3700.15,1222.0
2024-02-26 12:55:00,NSE:PIIND,3700.15,3702.95,3699.0,3702.85,838.0
2024-02-26 13:00:00,NSE:PIIND,3701.65,3704.0,3698.45,3698.65,661.0
2024-02-26 13:05:00,NSE:PIIND,3698.65,3700.7,3695.05,3697.65,891.0
2024-02-26 13:10:00,NSE:PIIND,3697.65,3701.15,3696.6,3696.8,709.0
2024-02-26 13:15:00,NSE:PIIND,3696.85,3700.0,3696.1,3699.95,795.0
2024-02-26 13:20:00,NSE:PIIND,3700.0,3700.0,3694.0,3694.0,1125.0
2024-02-26 13:25:00,NSE:PIIND,3695.0,3695.0,3689.8,3689.8,1314.0
2024-02-26 13:30:00,NSE:PIIND,3690.05,3696.95,3690.05,3695.0,900.0
2024-02-26 13:35:00,NSE:PIIND,3694.95,3695.95,3691.95,3693.45,1356.0
2024-02-26 13:40:00,NSE:PIIND,3695.0,3697.9,3691.6,3696.05,1734.0
2024-02-26 13:45:00,NSE:PIIND,3697.85,3699.0,3693.0,3695.05,1590.0
2024-02-26 13:50:00,NSE:PIIND,3695.05,3702.0,3694.05,3701.0,2845.0
2024-02-26 13:55:00,NSE:PIIND,3700.2,3704.0,3700.0,3700.8,2221.0
2024-02-26 14:00:00,NSE:PIIND,3701.0,3702.65,3700.55,3701.4,1262.0
2024-02-26 14:05:00,NSE:PIIND,3701.4,3705.0,3701.4,3704.05,2412.0
2024-02-26 14:10:00,NSE:PIIND,3704.05,3704.5,3700.0,3704.0,5524.0
2024-02-26 14:15:00,NSE:PIIND,3702.7,3707.9,3702.05,3707.9,2159.0
2024-02-26 14:20:00,NSE:PIIND,3707.55,3712.0,3707.15,3708.1,4239.0
2024-02-26 14:25:00,NSE:PIIND,3708.1,3711.0,3708.1,3710.0,702.0
2024-02-26 14:30:00,NSE:PIIND,3710.85,3711.0,3702.6,3702.9,1256.0
2024-02-26 14:35:00,NSE:PIIND,3704.15,3705.35,3702.15,3703.75,785.0
2024-02-26 14:40:00,NSE:PIIND,3704.0,3705.6,3700.0,3701.9,2501.0
2024-02-26 14:45:00,NSE:PIIND,3700.5,3702.9,3700.0,3700.0,1281.0
2024-02-26 14:50:00,NSE:PIIND,3700.1,3705.0,3700.0,3703.5,1242.0
2024-02-26 14:55:00,NSE:PIIND,3702.05,3707.0,3702.05,3704.9,1293.0
2024-02-26 15:00:00,NSE:PIIND,3704.9,3706.45,3696.4,3701.35,7009.0
2024-02-26 15:05:00,NSE:PIIND,3700.5,3701.0,3694.7,3699.0,5050.0
2024-02-26 15:10:00,NSE:PIIND,3699.0,3699.85,3692.25,3695.4,4359.0
2024-02-26 15:15:00,NSE:PIIND,3695.4,3695.4,3690.0,3690.05,5475.0
2024-02-26 15:20:00,NSE:PIIND,3690.05,3694.6,3689.25,3690.15,4715.0
2024-02-26 15:25:00,NSE:PIIND,3690.15,3695.0,3688.1,3690.0,4260.0
2024-02-27 09:15:00,NSE:PIIND,3693.95,3700.0,3672.3,3694.55,5640.0
2024-02-27 09:20:00,NSE:PIIND,3694.55,3699.05,3692.05,3698.75,727.0
2024-02-27 09:25:00,NSE:PIIND,3700.0,3701.85,3694.05,3694.05,1030.0
2024-02-27 09:30:00,NSE:PIIND,3694.05,3697.95,3691.95,3693.2,1076.0
2024-02-27 09:35:00,NSE:PIIND,3696.0,3696.5,3691.8,3693.75,430.0
2024-02-27 09:40:00,NSE:PIIND,3693.5,3697.0,3690.45,3690.55,702.0
2024-02-27 09:45:00,NSE:PIIND,3690.5,3695.9,3690.5,3694.45,885.0
2024-02-27 09:50:00,NSE:PIIND,3692.5,3695.65,3692.3,3695.2,350.0
2024-02-27 09:55:00,NSE:PIIND,3695.0,3695.0,3689.15,3691.3,1185.0
2024-02-27 10:00:00,NSE:PIIND,3694.35,3694.35,3687.05,3687.05,1508.0
2024-02-27 10:05:00,NSE:PIIND,3689.55,3692.95,3682.65,3685.4,1956.0
2024-02-27 10:10:00,NSE:PIIND,3684.7,3692.4,3683.55,3685.85,3917.0
2024-02-27 10:15:00,NSE:PIIND,3688.2,3691.0,3686.8,3689.2,1392.0
2024-02-27 10:20:00,NSE:PIIND,3689.7,3695.0,3689.7,3690.0,832.0
2024-02-27 10:25:00,NSE:PIIND,3690.0,3694.5,3688.35,3690.0,3093.0
