datetime,symbol,open,high,low,close,volume
2024-02-26 09:15:00,NSE:EICHERMOT,3920.0,3922.4,3895.3,3912.0,11242.0
2024-02-26 09:20:00,NSE:EICHERMOT,3910.5,3917.15,3903.25,3915.6,10867.0
2024-02-26 09:25:00,NSE:EICHERMOT,3917.55,3927.85,3911.45,3918.15,7009.0
2024-02-26 09:30:00,NSE:EICHERMOT,3916.45,3923.0,3913.05,3915.3,4357.0
2024-02-26 09:35:00,NSE:EICHERMOT,3914.1,3919.5,3912.0,3915.85,4707.0
2024-02-26 09:40:00,NSE:EICHERMOT,3914.8,3917.8,3912.0,3913.95,3708.0
2024-02-26 09:45:00,NSE:EICHERMOT,3912.25,3925.8,3911.5,3918.0,5075.0
2024-02-26 09:50:00,NSE:EICHERMOT,3919.55,3919.55,3904.0,3906.15,3444.0
2024-02-26 09:55:00,NSE:EICHERMOT,3902.3,3910.0,3895.0,3905.65,7942.0
2024-02-26 10:00:00,NSE:EICHERMOT,3905.9,3910.0,3898.55,3903.7,3779.0
2024-02-26 10:05:00,NSE:EICHERMOT,3903.7,3908.25,3902.2,3903.9,2505.0
2024-02-26 10:10:00,NSE:EICHERMOT,3903.0,3903.4,3899.2,3900.7,1795.0
2024-02-26 10:15:00,NSE:EICHERMOT,3900.7,3910.0,3900.0,3906.7,3804.0
2024-02-26 10:20:00,NSE:EICHERMOT,3904.55,3915.2,3903.0,3912.6,4879.0
2024-02-26 10:25:00,NSE:EICHERMOT,3912.6,3914.2,3907.0,3907.7,2845.0
2024-02-26 10:30:00,NSE:EICHERMOT,3907.2,3925.0,3907.05,3913.95,6205.0
2024-02-26 10:35:00,NSE:EICHERMOT,3913.95,3925.0,3913.95,3924.0,5143.0
2024-02-26 10:40:00,NSE:EICHERMOT,3922.5,3923.75,3915.0,3915.0,2926.0
2024-02-26 10:45:00,NSE:EICHERMOT,3917.35,3929.35,3917.35,3927.3,3911.0
2024-02-26 10:50:00,NSE:EICHERMOT,3927.25,3943.3,3927.2,3938.0,13294.0
2024-02-26 10:55:00,NSE:EICHERMOT,3939.0,3946.0,3936.05,3939.6,4983.0
2024-02-26 11:00:00,NSE:EICHERMOT,3939.55,3949.8,3935.05,3949.8,5773.0
2024-02-26 11:05:00,NSE:EICHERMOT,3949.0,3951.95,3943.05,3947.05,9660.0
2024-02-26 11:10:00,NSE:EICHERMOT,3947.05,3948.2,3940.35,3941.75,4666.0
2024-02-26 11:15:00,NSE:EICHERMOT,3940.25,3941.75,3935.0,3937.6,3882.0
2024-02-26 11:20:00,NSE:EICHERMOT,3937.0,3940.4,3933.1,3936.8,2608.0
2024-02-26 11:25:00,NSE:EICHERMOT,3936.8,3942.4,3936.75,3939.35,3165.0
2024-02-26 11:30:00,NSE:EICHERMOT,3939.35,3940.5,3939.0,3939.0,6591.0
2024-02-26 11:35:00,NSE:EICHERMOT,3939.0,3939.95,3933.7,3935.1,7878.0
2024-02-26 11:40:00,NSE:EICHERMOT,3934.3,3940.0,3932.0,3939.3,8299.0
2024-02-26 11:45:00,NSE:EICHERMOT,3938.65,3941.95,3938.2,3940.65,2309.0
2024-02-26 11:50:00,NSE:EICHERMOT,3940.65,3941.65,3936.9,3938.4,3453.0
2024-02-26 11:55:00,NSE:EICHERMOT,3938.15,3944.0,3936.0,3941.6,3772.0
2024-02-26 12:00:00,NSE:EICHERMOT,3941.1,3950.0,3941.0,3948.95,9843.0
2024-02-26 12:05:00,NSE:EICHERMOT,3948.05,3951.0,3946.1,3950.0,24089.0
2024-02-26 12:10:00,NSE:EICHERMOT,3950.0,3954.9,3950.0,3954.5,6779.0
2024-02-26 12:15:00,NSE:EICHERMOT,3953.95,3954.8,3950.05,3950.7,3516.0
2024-02-26 12:20:00,NSE:EICHERMOT,3950.05,3952.65,3950.0,3950.35,2908.0
2024-02-26 12:25:00,NSE:EICHERMOT,3950.0,3954.4,3950.0,3954.1,4386.0
2024-02-26 12:30:00,NSE:EICHERMOT,3954.35,3954.35,3951.0,3953.3,2582.0
2024-02-26 12:35:00,NSE:EICHERMOT,3953.1,3953.8,3950.15,3950.15,2992.0
2024-02-26 12:40:00,NSE:EICHERMOT,3951.9,3952.45,3947.0,3950.3,4645.0
