time,into,inth,intl,intc,v
2024-02-26 09:15:00,6681.0,6696.95,6624.2,6663.95,37632.0
2024-02-26 09:20:00,6662.9,6686.0,6660.1,6682.15,27544.0
2024-02-26 09:25:00,6682.15,6690.15,6678.15,6690.15,14761.0
2024-02-26 09:30:00,6688.4,6692.35,6672.1,6675.15,13784.0
2024-02-26 09:35:00,6675.15,6685.15,6672.0,6677.35,13451.0
2024-02-26 09:40:00,6677.9,6707.4,6677.35,6701.55,17156.0
2024-02-26 09:45:00,6702.8,6708.0,6692.1,6693.7,19183.0
2024-02-26 09:50:00,6694.55,6695.35,6670.65,6681.7,14771.0
2024-02-26 09:55:00,6679.55,6684.4,6670.0,6671.0,14545.0
2024-02-26 10:00:00,6671.0,6682.5,6669.0,6669.4,12275.0
2024-02-26 10:05:00,6671.5,6681.2,6668.2,6671.0,9503.0
2024-02-26 10:10:00,6671.25,6683.0,6669.95,6680.85,9341.0
2024-02-26 10:15:00,6683.7,6686.4,6675.65,6677.95,8647.0
2024-02-26 10:20:00,6677.95,6681.1,6670.95,6671.05,8447.0
2024-02-26 10:25:00,6671.0,6671.7,6655.05,6655.05,10751.0
2024-02-26 10:30:00,6656.5,6662.85,6652.1,6660.45,7973.0
2024-02-26 10:35:00,6660.8,6670.6,6660.3,6664.55,6914.0
2024-02-26 10:40:00,6664.35,6666.95,6658.05,6659.25,5911.0
2024-02-26 10:45:00,6659.25,6660.45,6650.0,6654.5,10528.0
2024-02-26 10:50:00,6654.5,6658.0,6649.25,6649.35,8572.0
2024-02-26 10:55:00,6648.3,6664.5,6648.25,6651.15,6942.0
2024-02-26 11:00:00,6651.35,6658.6,6650.1,6657.35,5071.0
2024-02-26 11:05:00,6658.6,6661.9,6655.4,6658.0,5736.0
2024-02-26 11:10:00,6658.0,6658.7,6652.0,6652.65,5554.0
2024-02-26 11:15:00,6652.65,6656.55,6650.05,6652.55,5663.0
2024-02-26 11:20:00,6652.5,6654.2,6650.0,6651.35,4786.0
2024-02-26 11:25:00,6651.6,6664.15,6651.5,6663.0,4668.0
2024-02-26 11:30:00,6664.2,6664.95,6654.15,6654.75,6394.0
2024-02-26 11:35:00,6654.15,6662.45,6651.75,6659.4,5348.0
2024-02-26 11:40:00,6659.4,6662.0,6655.7,6660.25,5818.0
2024-02-26 11:45:00,6660.3,6665.95,6660.0,6660.5,4847.0
2024-02-26 11:50:00,6660.65,6663.25,6660.0,6660.0,5627.0
2024-02-26 11:55:00,6659.75,6663.65,6654.9,6660.0,5824.0
2024-02-26 12:00:00,6660.0,6661.0,6658.0,6660.05,8630.0
2024-02-26 12:05:00,6660.05,6661.85,6658.0,6658.55,12937.0
2024-02-26 12:10:00,6660.5,6660.5,6651.6,6658.05,11791.0
2024-02-26 12:15:00,6658.0,6658.05,6635.35,6637.65,14212.0
2024-02-26 12:20:00,6637.65,6645.0,6637.25,6640.1,7733.0
2024-02-26 12:25:00,6640.0,6643.95,6640.0,6641.35,6058.0
2024-02-26 12:30:00,6641.4,6642.8,6640.0,6641.3,5515.0
2024-02-26 12:35:00,6641.6,6644.0,6641.6,6642.25,5834.0
2024-02-26 12:40:00,6642.0,6645.05,6642.0,6643.3,7050.0
2024-02-26 12:45:00,6643.5,6647.4,6638.0,6638.15,10857.0
2024-02-26 12:50:00,6638.15,6641.0,6636.45,6636.45,9905.0
2024-02-26 12:55:00,6637.2,6640.0,6631.5,6638.45,9050.0
2024-02-26 13:00:00,6638.15,6639.7,6633.7,6638.9,7094.0
2024-02-26 13:05:00,6637.5,6641.95,6637.1,6639.95,8203.0
2024-02-26 13:10:00,6640.0,6644.8,6638.65,6640.2,16101.0
2024-02-26 13:15:00,6639.85,6652.45,6639.25,6649.55,10007.0
2024-02-26 13:20:00,6647.3,6649.55,6644.0,6645.75,6982.0
2024-02-26 13:25:00,6645.2,6651.3,6645.05,6647.4,9508.0
2024-02-26 13:30:00,6646.9,6647.95,6643.15,6645.7,7695.0
2024-02-26 13:35:00,6645.05,6651.55,6643.65,6644.7,8835.0
2024-02-26 13:40:00,6644.35,6651.45,6641.75,6648.65,8168.0
2024-02-26 13:45:00,6650.7,6651.2,6644.0,6647.55,8207.0
2024-02-26 13:50:00,6649.6,6653.45,6646.85,6649.05,8529.0
2024-02-26 13:55:00,6649.05,6651.65,6649.0,6650.1,10847.0
2024-02-26 14:00:00,6650.1,6654.4,6649.0,6650.4,26988.0
2024-02-26 14:05:00,6652.55,6652.55,6640.5,6641.95,12109.0
2024-02-26 14:10:00,6641.0,6645.45,6638.0,6638.35,8037.0
2024-02-26 14:15:00,6638.5,6638.5,6631.0,6635.95,10786.0
2024-02-26 14:20:00,6637.9,6641.5,6635.5,6638.2,6417.0
2024-02-26 14:25:00,6638.65,6640.4,6636.75,6637.05,7446.0
2024-02-26 14:30:00,6637.45,6641.1,6633.75,6635.15,8157.0
2024-02-26 14:35:00,6635.15,6639.6,6630.3,6630.4,8926.0
2024-02-26 14:40:00,6630.5,6633.0,6630.0,6631.1,8642.0
2024-02-26 14:45:00,6631.1,6633.0,6627.0,6628.6,11313.0
2024-02-26 14:50:00,6628.6,6639.95,6628.6,6638.55,8970.0
2024-02-26 14:55:00,6638.65,6641.8,6636.45,6639.85,8215.0
2024-02-26 15:00:00,6640.55,6655.7,6640.4,6646.4,41857.0
2024-02-26 15:05:00,6646.4,6652.3,6644.85,6649.95,32356.0
2024-02-26 15:10:00,6649.95,6653.35,6646.45,6648.9,20802.0
2024-02-26 15:15:00,6648.95,6650.0,6636.3,6639.75,28876.0
2024-02-26 15:20:00,6639.7,6643.0,6637.05,6638.0,33844.0
2024-02-26 15:25:00,6638.0,6640.0,6630.0,6635.8,41531.0
2024-02-27 09:15:00,6631.0,6642.0,6606.45,6624.25,36946.0
2024-02-27 09:20:00,6622.0,6630.0,6619.0,6624.5,38015.0
2024-02-27 09:25:00,6622.15,6625.75,6615.0,6618.05,13354.0
2024-02-27 09:30:00,6618.0,6618.5,6605.9,6611.25,20084.0
2024-02-27 09:35:00,6610.0,6611.0,6590.0,6596.3,22216.0
2024-02-27 09:40:00,6596.0,6603.25,6595.05,6599.0,10451.0
2024-02-27 09:45:00,6600.8,6607.0,6596.0,6606.85,20804.0
2024-02-27 09:50:00,6606.0,6610.0,6600.0,6602.55,13221.0
2024-02-27 09:55:00,6602.55,6605.55,6600.1,6601.55,7779.0
2024-02-27 10:00:00,6601.55,6603.55,6595.8,6596.55,16345.0
2024-02-27 10:05:00,6596.9,6598.5,6580.0,6583.15,25416.0
2024-02-27 10:10:00,6583.3,6587.0,6581.1,6585.0,15573.0
