time,into,inth,intl,intc,v
2024-02-26 09:15:00,1099.75,1099.75,1080.8,1081.5,46613.0
2024-02-26 09:20:00,1081.35,1084.9,1077.95,1084.6,52980.0
2024-02-26 09:25:00,1083.8,1087.85,1083.0,1087.15,23545.0
2024-02-26 09:30:00,1087.05,1092.05,1085.5,1089.95,14978.0
2024-02-26 09:35:00,1089.55,1092.25,1088.0,1089.15,14613.0
2024-02-26 09:40:00,1088.6,1089.25,1087.2,1088.95,6117.0
2024-02-26 09:45:00,1089.15,1089.15,1078.3,1078.3,32224.0
2024-02-26 09:50:00,1080.6,1083.0,1070.0,1076.45,165020.0
2024-02-26 09:55:00,1076.9,1076.9,1066.6,1074.85,94760.0
2024-02-26 10:00:00,1074.85,1078.05,1070.05,1071.15,31030.0
2024-02-26 10:05:00,1072.1,1082.05,1071.2,1080.55,24755.0
2024-02-26 10:10:00,1080.85,1083.75,1079.1,1082.9,18255.0
2024-02-26 10:15:00,1082.5,1082.5,1077.45,1079.75,22316.0
2024-02-26 10:20:00,1080.0,1082.8,1079.9,1082.4,8560.0
2024-02-26 10:25:00,1082.5,1083.2,1081.05,1081.95,10714.0
2024-02-26 10:30:00,1081.95,1083.2,1078.5,1082.8,14547.0
2024-02-26 10:35:00,1083.25,1084.15,1081.15,1082.25,13139.0
2024-02-26 10:40:00,1082.75,1083.45,1077.4,1080.0,32356.0
2024-02-26 10:45:00,1080.0,1086.0,1080.0,1085.65,19582.0
2024-02-26 10:50:00,1085.5,1086.8,1083.25,1083.95,19148.0
2024-02-26 10:55:00,1084.55,1090.9,1083.7,1090.45,17470.0
2024-02-26 11:00:00,1089.4,1092.75,1089.4,1091.45,8319.0
2024-02-26 11:05:00,1091.5,1092.4,1090.0,1090.5,12954.0
2024-02-26 11:10:00,1091.2,1091.35,1086.05,1087.3,25694.0
2024-02-26 11:15:00,1087.2,1090.0,1086.25,1088.7,32099.0
2024-02-26 11:20:00,1089.2,1089.75,1086.55,1087.55,10995.0
2024-02-26 11:25:00,1087.55,1088.55,1086.4,1086.4,6543.0
2024-02-26 11:30:00,1086.75,1086.75,1082.6,1083.0,11531.0
2024-02-26 11:35:00,1082.25,1084.8,1082.25,1082.65,19093.0
2024-02-26 11:40:00,1083.4,1084.0,1080.05,1080.9,18165.0
2024-02-26 11:45:00,1081.35,1081.55,1081.1,1081.3,14117.0
2024-02-26 11:50:00,1081.35,1081.35,1080.2,1081.0,11679.0
2024-02-26 11:55:00,1081.0,1081.3,1080.55,1081.05,15916.0
2024-02-26 12:00:00,1081.0,1081.45,1077.45,1078.0,17389.0
2024-02-26 12:05:00,1078.0,1079.25,1077.8,1078.2,8980.0
2024-02-26 12:10:00,1078.1,1080.5,1075.65,1078.2,23697.0
2024-02-26 12:15:00,1078.15,1078.3,1075.15,1078.05,13732.0
2024-02-26 12:20:00,1078.2,1080.4,1076.15,1080.4,15225.0
2024-02-26 12:25:00,1080.6,1081.05,1069.75,1080.45,68647.0
2024-02-26 12:30:00,1080.65,1082.7,1073.0,1081.55,45616.0
